2.573639999999964275e-07,4.249288724799066582e-09,3.800000000000000711e+00,1.000000000000000000e+02,3.885547318195295054e+06,6.415354287655129156e+04,1.942773659097647432e-01,1.651081240888051980e+05,-1.638468419812664889e+00,1.651081240888051943e-02,1.000000000000000021e-02
3.798944999999931849e-07,1.736919471366165866e-09,3.800000000000000711e+00,1.100000000000000000e+02,2.632309759683327749e+06,1.203520997608874859e+04,1.316154879841663905e-01,4.572110076261165523e+04,-2.027870577166538624e+00,4.572110076261164807e-03,9.090909090909090468e-03
7.825749999999901314e-07,2.542320134583162851e-09,3.800000000000000711e+00,1.200000000000000000e+02,1.277832795578714693e+06,4.151244346970574952e+03,6.389163977893573543e-02,3.248660044830457264e+04,-2.750566759038520548e+00,3.248660044830457058e-03,8.333333333333333218e-03
1.383314999999985332e-06,4.454060881200927711e-09,3.800000000000000711e+00,1.300000000000000000e+02,7.229011468826772179e+05,2.327630163271165657e+03,3.614505734413386157e-02,3.219845719305418606e+04,-3.320215066028607609e+00,3.219845719305418439e-03,7.692307692307692735e-03
2.821744999999974370e-06,7.980511157421050177e-09,3.800000000000000711e+00,1.400000000000000000e+02,3.543906341643235064e+05,1.002294115887130602e+03,1.771953170821617338e-02,2.828218410033905457e+04,-4.033087761455980136e+00,2.828218410033905665e-03,7.142857142857142634e-03
4.606889999999943283e-06,1.212533298516867774e-08,3.800000000000000711e+00,1.500000000000000000e+02,2.170661769653740921e+05,5.713181073398202443e+02,1.085330884826870429e-02,2.631999675522712278e+04,-4.523285282513350047e+00,2.631999675522711871e-03,6.666666666666667095e-03
8.501399999999882724e-06,1.789012763142538328e-08,3.800000000000000711e+00,1.600000000000000000e+02,1.176276848519083724e+05,2.475326763815079687e+02,5.881384242595418498e-03,2.104374294989723057e+04,-5.135963129370075819e+00,2.104374294989722755e-03,6.250000000000000347e-03
1.349759999999979094e-05,3.865729771564238633e-08,3.800000000000000711e+00,1.700000000000000000e+02,7.408724513987786486e+04,2.121868104184508752e+02,3.704362256993893286e-03,2.864012692304038137e+04,-5.598244165416239149e+00,2.864012692304038297e-03,5.882352941176470507e-03
2.066549999999973633e-05,8.149083793103014995e-08,3.800000000000000711e+00,1.800000000000000000e+02,4.838982845805873512e+04,1.908169494271159863e+02,2.419491422902936804e-03,3.943327668386014557e+04,-6.024197916724604696e+00,3.943327668386014881e-03,5.555555555555555768e-03
3.293954999999937870e-05,5.675187955807736050e-08,3.800000000000000711e+00,1.900000000000000000e+02,3.035864181508305046e+04,5.230520707891992771e+01,1.517932090754152506e-03,1.722909983836404353e+04,-6.490406337007965654e+00,1.722909983836404387e-03,5.263157894736841987e-03
4.959149999999969621e-05,1.176757267524822589e-07,3.800000000000000711e+00,2.000000000000000000e+02,2.016474597461270969e+04,4.784894865736580272e+01,1.008237298730635433e-03,2.372901137341741560e+04,-6.899551721631442369e+00,2.372901137341741455e-03,5.000000000000000104e-03
8.681199999999880223e-05,2.095558795810214942e-07,3.800000000000000711e+00,2.100000000000000000e+02,1.151914481868881921e+04,2.780611579622097196e+01,5.759572409344408976e-04,2.413904524501502237e+04,-7.459477134512717100e+00,2.413904524501501829e-03,4.761904761904762334e-03
1.331444999999981896e-04,1.861027941766530385e-07,3.800000000000000711e+00,2.200000000000000000e+02,7.510636939565762077e+03,1.049799669156137405e+01,3.755318469782880893e-04,1.397750520499574486e+04,-7.887167278163923712e+00,1.397750520499574335e-03,4.545454545454545234e-03
2.047599999999972738e-04,3.488657812600555475e-07,3.800000000000000711e+00,2.300000000000000000e+02,4.883766360617372811e+03,8.320858404416783927e+00,2.441883180308686220e-04,1.703778966888358264e+04,-8.317570835143360597e+00,1.703778966888357983e-03,4.347826086956521792e-03
3.595709999999964122e-04,4.659853359662887517e-07,3.800000000000000711e+00,2.400000000000000000e+02,2.781091912306637369e+03,3.604150638147542551e+00,1.390545956153318497e-04,1.295948049109336898e+04,-8.880643927738161025e+00,1.295948049109336931e-03,4.166666666666666609e-03
5.276249999999893655e-04,5.691148097430222972e-07,3.800000000000000711e+00,2.500000000000000000e+02,1.895285477375067785e+03,2.044321315072346046e+00,9.476427386875338889e-05,1.078635033865024889e+04,-9.264118077656632977e+00,1.078635033865024814e-03,4.000000000000000083e-03
7.035549999999948182e-04,1.009830843924233248e-06,3.800000000000000711e+00,2.600000000000000000e+02,1.421352985907295533e+03,2.040105017053398306e+00,7.106764929536477744e-05,1.435326085272993259e+04,-9.551878327578430472e+00,1.435326085272993100e-03,3.846153846153846367e-03
9.531249999999825235e-04,8.429857650082885846e-07,3.800000000000000711e+00,2.700000000000000000e+02,1.049180327868871700e+03,9.279413312211977072e-01,5.245901639344358270e-05,8.844440813201879791e+03,-9.855478333349749320e+00,8.844440813201878519e-04,3.703703703703703845e-03
1.149094999999974564e-03,1.415306209510734819e-06,3.800000000000000711e+00,2.800000000000000000e+02,8.702500663565867853e+02,1.071861180095321719e+00,4.351250331782933567e-05,1.231670322741606287e+04,-1.004246222857669224e+01,1.231670322741606257e-03,3.571428571428571317e-03
1.454014999999974104e-03,3.324343293541178994e-06,3.800000000000000711e+00,2.900000000000000000e+02,6.877508141250384597e+02,1.572418308314631252e+00,3.438754070625192274e-05,2.286319806564057581e+04,-1.027781624796286231e+01,2.286319806564057495e-03,3.448275862068965469e-03
1.658934999999976852e-03,2.195341659051774888e-06,3.800000000000000711e+00,3.000000000000000000e+02,6.027963723714394746e+02,7.977069554818758679e-01,3.013981861857197109e-05,1.323343988192307370e+04,-1.040966338274780334e+01,1.323343988192307325e-03,3.333333333333333547e-03
2.801345000000023024e-07,1.913303839788365575e-09,3.900000000000000355e+00,1.000000000000000000e+02,3.569713833890476730e+06,2.438095695220774360e+04,1.784856916945238292e-01,6.829947185328297201e+04,-1.723246839549409604e+00,6.829947185328297254e-03,1.000000000000000021e-02
4.067280000000002523e-07,1.956223913567665900e-09,3.900000000000000355e+00,1.100000000000000000e+02,2.458645581322159618e+06,1.182525245660461405e+04,1.229322790661079717e-01,4.809661281169884023e+04,-2.096121651931035057e+00,4.809661281169884048e-03,9.090909090909090468e-03
8.385050000000011943e-07,3.905337160014721999e-09,3.900000000000000355e+00,1.200000000000000000e+02,1.192598732267546002e+06,5.554528769787763849e+03,5.962993661337729484e-02,4.657500146110895730e+04,-2.819597538846558837e+00,4.657500146110895266e-03,8.333333333333333218e-03
1.481880000000009985e-06,6.310900622476449367e-09,3.900000000000000355e+00,1.300000000000000000e+02,6.748184738305350766e+05,2.873857752689626068e+03,3.374092369152675158e-02,4.258712326555731124e+04,-3.389043825489591821e+00,4.258712326555730808e-03,7.692307692307692735e-03
3.007555000000025451e-06,1.156420014528352232e-08,3.900000000000000355e+00,1.400000000000000000e+02,3.324959975794263300e+05,1.278463823110187150e+03,1.662479987897131500e-02,3.845050263514192193e+04,-4.096859729867778022e+00,3.845050263514191401e-03,7.142857142857142634e-03
4.890600000000008707e-06,1.741243999753385892e-08,3.900000000000000355e+00,1.500000000000000000e+02,2.044738886844146473e+05,7.280066490368832319e+02,1.022369443422073247e-02,3.560389317779787234e+04,-4.583047268900322102e+00,3.560389317779787469e-03,6.666666666666667095e-03
8.974899999999994319e-06,2.662999561901038344e-08,3.900000000000000355e+00,1.600000000000000000e+02,1.114218542824990436e+05,3.306068581716748440e+02,5.571092714124951592e-03,2.967163491404962770e+04,-5.190164065804978577e+00,2.967163491404962820e-03,6.250000000000000347e-03
1.418330000000004596e-05,1.077805795743166863e-07,3.900000000000000355e+00,1.700000000000000000e+02,7.050545359683549032e+04,5.357793074825319763e+02,3.525272679841774323e-03,7.599118651817020145e+04,-5.647797489726242404e+00,7.599118651817019822e-03,5.882352941176470507e-03
2.179265000000007332e-05,1.229088381689882349e-07,3.900000000000000355e+00,1.800000000000000000e+02,4.588703071907255799e+04,2.587992572131366273e+02,2.294351535953627862e-03,5.639921632705882075e+04,-6.077305030535884889e+00,5.639921632705880740e-03,5.555555555555555768e-03
3.464864999999990754e-05,1.604967782649522234e-07,3.900000000000000355e+00,1.900000000000000000e+02,2.886115332054792088e+04,1.336883868479372381e+02,1.443057666027395972e-03,4.632122124958768836e+04,-6.540991037391938434e+00,4.632122124958768829e-03,5.263157894736841987e-03
5.197930000000001917e-05,1.554473008237923271e-07,3.900000000000000355e+00,2.000000000000000000e+02,1.923842760483499296e+04,5.753370367176038513e+01,9.619213802417495669e-04,2.990561643265535895e+04,-6.946577835958690272e+00,2.990561643265535977e-03,5.000000000000000104e-03
9.087500000000012180e-05,1.801545632694168454e-07,3.900000000000000355e+00,2.100000000000000000e+02,1.100412654745528016e+04,2.181506038314386942e+01,5.502063273727640126e-04,1.982443612318201849e+04,-7.505217209407676116e+00,1.982443612318202184e-03,4.761904761904762334e-03
1.391209999999999984e-04,4.305593261491316935e-07,3.900000000000000355e+00,2.200000000000000000e+02,7.187987435397963054e+03,2.224577904524386796e+01,3.593993717698981162e-04,3.094855026553372227e+04,-7.931076331613287955e+00,3.094855026553372437e-03,4.545454545454545234e-03
2.134574999999999667e-04,5.236559780374056503e-07,3.900000000000000355e+00,2.300000000000000000e+02,4.684773315531195294e+03,1.149273064862105187e+01,2.342386657765597536e-04,2.453209552428027746e+04,-8.359170023175105158e+00,2.453209552428027834e-03,4.347826086956521792e-03
3.737724999999998167e-04,9.300171593417847592e-07,3.900000000000000355e+00,2.400000000000000000e+02,2.675424221953194774e+03,6.656964958457660231e+00,1.337712110976597285e-04,2.488190434935114899e+04,-8.919379597115796088e+00,2.488190434935114766e-03,4.166666666666666609e-03
5.470799999999970999e-04,1.416368596095604092e-06,3.900000000000000355e+00,2.500000000000000000e+02,1.827886232360907570e+03,4.732325540600123226e+00,9.139431161804537269e-05,2.588960656751501665e+04,-9.300327317567335328e+00,2.588960656751501666e-03,4.000000000000000083e-03
7.266399999999998598e-04,1.707005174763744039e-06,3.900000000000000355e+00,2.600000000000000000e+02,1.376197291643730296e+03,3.232929508878808811e+00,6.880986458218650863e-05,2.349175898331697317e+04,-9.584163442747948736e+00,2.349175898331697012e-03,3.846153846153846367e-03
9.828350000000082853e-04,2.237839359739091446e-06,3.900000000000000355e+00,2.700000000000000000e+02,1.017464783000189868e+03,2.316688700083126218e+00,5.087323915000949371e-05,2.276922738546218534e+04,-9.886173526102524534e+00,2.276922738546218340e-03,3.703703703703703845e-03
1.180785000000001252e-03,2.003536456705321862e-06,3.900000000000000355e+00,2.800000000000000000e+02,8.468942271454997126e+02,1.436996116193282269e+00,4.234471135727498509e-05,1.696783459059286906e+04,-1.006966702406748126e+01,1.696783459059286563e-03,3.571428571428571317e-03
1.483784999999995498e-03,3.765106240202585653e-06,3.900000000000000355e+00,2.900000000000000000e+02,6.739520887460131462e+02,1.710154244001111046e+00,3.369760443730065243e-05,2.537501214935180906e+04,-1.029808380807918056e+01,2.537501214935180497e-03,3.448275862068965469e-03
1.625759999999999098e-03,3.615242822649522054e-05,3.900000000000000355e+00,3.000000000000000000e+02,6.150969392776304403e+02,1.367806315173914733e+01,3.075484696388151997e-05,2.223724794957142440e+05,-1.038946295129156105e+01,2.223724794957142661e-02,3.333333333333333547e-03
2.838739999999970004e-07,5.106399449061907181e-09,4.000000000000000000e+00,1.000000000000000000e+02,3.522689643997021951e+06,6.336705882653102162e+04,1.761344821998510890e-01,1.798826045732247876e+05,-1.736507472314126499e+00,1.798826045732247747e-02,1.000000000000000021e-02
4.321924999999945707e-07,2.672070155648028000e-09,4.000000000000000000e+00,1.100000000000000000e+02,2.313783788473915309e+06,1.430518254667412293e+04,1.156891894236957569e-01,6.182592607803377905e+04,-2.156848085416781746e+00,6.182592607803378583e-03,9.090909090909090468e-03
8.999299999999870156e-07,4.634321237618750835e-09,4.000000000000000000e+00,1.200000000000000000e+02,1.111197537586272694e+06,5.722274340921847397e+03,5.555987687931362995e-02,5.149646347625724593e+04,-2.890293977093524536e+00,5.149646347625724124e-03,8.333333333333333218e-03
1.588514999999973008e-06,8.832120828753168406e-09,4.000000000000000000e+00,1.300000000000000000e+02,6.295187643805799307e+05,3.500115385109220369e+03,3.147593821902899824e-02,5.559985790976678254e+04,-3.458531891107456957e+00,5.559985790976678180e-03,7.692307692307692735e-03
3.212974999999941908e-06,1.721564283827002263e-08,4.000000000000000000e+00,1.400000000000000000e+02,3.112380270621521049e+05,1.667663991033209641e+03,1.556190135310760517e-02,5.358162711589829996e+04,-4.162929572767288811e+00,5.358162711589830110e-03,7.142857142857142634e-03
5.197209999999923597e-06,2.586668771483071376e-08,4.000000000000000000e+00,1.500000000000000000e+02,1.924109281710792275e+05,9.576356144781725561e+02,9.620546408553960413e-03,4.977033391922030569e+04,-4.643854216691553738e+00,4.977033391922030051e-03,6.666666666666667095e-03
9.454599999999834905e-06,4.219269289041698926e-08,4.000000000000000000e+00,1.600000000000000000e+02,1.057686205656524253e+05,4.720097016235159231e+02,5.288431028282620724e-03,4.462662924969615415e+04,-5.242233669111103112e+00,4.462662924969615710e-03,6.250000000000000347e-03
1.494979999999970226e-05,8.628800611922460563e-08,4.000000000000000000e+00,1.700000000000000000e+02,6.689052696357274544e+04,3.860821014295200939e+02,3.344526348178636973e-03,5.771850199950924434e+04,-5.700430195374759812e+00,5.771850199950924118e-03,5.882352941176470507e-03
2.290114999999974939e-05,9.978080560262657257e-08,4.000000000000000000e+00,1.800000000000000000e+02,4.366592944022509619e+04,1.902533984945366115e+02,2.183296472011254669e-03,4.357021616933109181e+04,-6.126919401193887005e+00,4.357021616933108750e-03,5.555555555555555768e-03
3.640709999999962640e-05,1.602218462011194906e-07,4.000000000000000000e+00,1.900000000000000000e+02,2.746716986521887884e+04,1.208786381152348923e+02,1.373358493260943896e-03,4.400840665725123836e+04,-6.590496084120988307e+00,4.400840665725123078e-03,5.263157894736841987e-03
5.448209999999940845e-05,2.597955542350988675e-07,4.000000000000000000e+00,2.000000000000000000e+02,1.835465226193577109e+04,8.752337111055129526e+01,9.177326130967884948e-04,4.768457057182114659e+04,-6.993604480907856136e+00,4.768457057182114329e-03,5.000000000000000104e-03
9.492599999999930087e-05,3.779360616126156392e-07,4.000000000000000000e+00,2.100000000000000000e+02,1.053452162737297840e+04,4.194188752104054885e+01,5.267260813686489452e-04,3.981375614822265925e+04,-7.548829914248965878e+00,3.981375614822265686e-03,4.761904761904762334e-03
1.452029999999983724e-04,5.391477843180310820e-07,4.000000000000000000e+00,2.200000000000000000e+02,6.886910050067913289e+03,2.557152603108570688e+01,3.443455025033956350e-04,3.713062294291696162e+04,-7.973865036888261315e+00,3.713062294291696094e-03,4.545454545454545234e-03
2.222359999999985953e-04,7.758004468522262933e-07,4.000000000000000000e+00,2.300000000000000000e+02,4.499721017296956234e+03,1.570801119498800880e+01,2.249860508648478057e-04,3.490885575929332845e+04,-8.399472153837926669e+00,3.490885575929332865e-03,4.347826086956521792e-03
3.878304999999977634e-04,1.230825976059203505e-06,4.000000000000000000e+00,2.400000000000000000e+02,2.578445996382455178e+03,8.183003426015744708e+00,1.289222998191227453e-04,3.173618310213380755e+04,-8.956300662057918416e+00,3.173618310213381036e-03,4.166666666666666609e-03
5.660899999999937076e-04,1.906016789018828341e-06,4.000000000000000000e+00,2.500000000000000000e+02,1.766503559504692021e+03,5.947791768583619465e+00,8.832517797523459886e-05,3.366985442277463881e+04,-9.334485349717024150e+00,3.366985442277464075e-03,4.000000000000000083e-03
7.503299999999955621e-04,2.176181671346010546e-06,4.000000000000000000e+00,2.600000000000000000e+02,1.332746924686479133e+03,3.865365146063058699e+00,6.663734623432395919e-05,2.900299430045477857e+04,-9.616245383312726602e+00,2.900299430045477807e-03,3.846153846153846367e-03
1.012634999999992855e-03,2.889779403356188139e-06,4.000000000000000000e+00,2.700000000000000000e+02,9.875226513008211668e+02,2.818115725880330213e+00,4.937613256504105321e-05,2.853722618076808430e+04,-9.916043396979912217e+00,2.853722618076807993e-03,3.703703703703703845e-03
1.211544999999993781e-03,3.374570343029600779e-06,4.000000000000000000e+00,2.800000000000000000e+02,8.253923708983199958e+02,2.299002196531184428e+00,4.126961854491599828e-05,2.785344616196359129e+04,-1.009538395715706294e+01,2.785344616196359490e-03,3.571428571428571317e-03
1.516544999999964007e-03,3.249270430961243114e-06,4.000000000000000000e+00,2.900000000000000000e+02,6.593935557467953004e+02,1.412782332904402471e+00,3.296967778733976486e-05,2.142547983054456563e+04,-1.031992227383285510e+01,2.142547983054456269e-03,3.448275862068965469e-03
1.717274999999990120e-03,5.732395514403315570e-06,4.000000000000000000e+00,3.000000000000000000e+02,5.823179164664982181e+02,1.943821817885462933e+00,2.911589582332490826e-05,3.338076612309239135e+04,-1.044422628470185543e+01,3.338076612309239053e-03,3.333333333333333547e-03
3.047745000000003314e-07,2.509221310155731215e-09,4.099999999999999645e+00,1.000000000000000000e+02,3.281114397694029380e+06,2.701355319343526571e+04,1.640557198847014675e-01,8.233042167752646492e+04,-1.807549153467211900e+00,8.233042167752644552e-03,1.000000000000000021e-02
4.589310000000002864e-07,3.256075142458442872e-09,4.099999999999999645e+00,1.100000000000000000e+02,2.178976796076097060e+06,1.545964901411566461e+04,1.089488398038048478e-01,7.094912181697119377e+04,-2.216876866534808865e+00,7.094912181697120117e-03,9.090909090909090468e-03
9.635949999999932704e-07,5.642944709994484409e-09,4.099999999999999645e+00,1.200000000000000000e+02,1.037780395290559856e+06,6.077384577276647178e+03,5.188901976452799103e-02,5.856137391740849853e+04,-2.958648076424049034e+00,5.856137391740849803e-03,8.333333333333333218e-03
1.705624999999994999e-06,1.142864347447470993e-08,4.099999999999999645e+00,1.300000000000000000e+02,5.862953462806906318e+05,3.928507428881333453e+03,2.931476731403452954e-02,6.700560483385705447e+04,-3.529663886034454023e+00,6.700560483385705098e-03,7.692307692307692735e-03
3.437230000000003681e-06,2.169363270639915784e-08,4.099999999999999645e+00,1.400000000000000000e+02,2.909319422907396220e+05,1.836179335864813993e+03,1.454659711453698025e-02,6.311370698614621506e+04,-4.230398188007280957e+00,6.311370698614621189e-03,7.142857142857142634e-03
5.530025000000040282e-06,3.230316122299862526e-08,4.099999999999999645e+00,1.500000000000000000e+02,1.808310089014050900e+05,1.056308648633513485e+03,9.041550445070253850e-03,5.841413234659588488e+04,-4.705924609873682662e+00,5.841413234659587929e-03,6.666666666666667095e-03
9.966600000000019061e-06,5.348657152343744979e-08,4.099999999999999645e+00,1.600000000000000000e+02,1.003351192984566587e+05,5.384565985059620061e+02,5.016755964922832954e-03,5.366581534669530811e+04,-5.294971776296941712e+00,5.366581534669531348e-03,6.250000000000000347e-03
1.569835000000000192e-05,9.583549707700130402e-08,4.099999999999999645e+00,1.700000000000000000e+02,6.370096220303406881e+04,3.888824861855571839e+02,3.185048110151703082e-03,6.104813377011042758e+04,-5.749287884843928609e+00,6.104813377011041910e-03,5.882352941176470507e-03
2.403744999999985911e-05,1.097312284629642918e-07,4.099999999999999645e+00,1.800000000000000000e+02,4.160175060166556068e+04,1.899124574250036233e+02,2.080087530083278048e-03,4.565011199730625958e+04,-6.175345304383516698e+00,4.565011199730626031e-03,5.555555555555555768e-03
3.819965000000011799e-05,1.974737092206158607e-07,4.099999999999999645e+00,1.900000000000000000e+02,2.617825032428299528e+04,1.353288889411797413e+02,1.308912516214149734e-03,5.169516192441953172e+04,-6.638558626820884712e+00,5.169516192441952866e-03,5.263157894736841987e-03
5.714399999999974291e-05,3.232385599937195076e-07,4.099999999999999645e+00,2.000000000000000000e+02,1.749965000699993834e+04,9.898784944450456180e+01,8.749825003499968465e-04,5.656561668656743859e+04,-7.041306671406657891e+00,5.656561668656743744e-03,5.000000000000000104e-03
9.913800000000047281e-05,4.334216576649909569e-07,4.099999999999999645e+00,2.100000000000000000e+02,1.008694950473073186e+04,4.409915849748262673e+01,5.043474752365365802e-04,4.371902375123453385e+04,-7.592245092450904842e+00,4.371902375123452693e-03,4.761904761904762334e-03
1.515515000000006987e-04,7.375646299363954044e-07,4.099999999999999645e+00,2.200000000000000000e+02,6.598417039752132951e+03,3.211290565973127542e+01,3.299208519876066438e-04,4.866759022090787767e+04,-8.016657774732349750e+00,4.866759022090787548e-03,4.545454545454545234e-03
2.312070000000005258e-04,9.761792868114028249e-07,4.099999999999999645e+00,2.300000000000000000e+02,4.325128564446567907e+03,1.826112927986206458e+01,2.162564282223283763e-04,4.222100917409077374e+04,-8.439045686710491267e+00,4.222100917409077857e-03,4.347826086956521792e-03
4.022125000000020042e-04,1.668976407861325671e-06,4.099999999999999645e+00,2.400000000000000000e+02,2.486247941075911513e+03,1.031665887497149114e+01,1.243123970537955616e-04,4.149489157749492006e+04,-8.992712829474745817e+00,4.149489157749491550e-03,4.166666666666666609e-03
5.856949999999959975e-04,2.159959490364026255e-06,4.099999999999999645e+00,2.500000000000000000e+02,1.707373291559611744e+03,6.296548791945081547e+00,8.536866457798057814e-05,3.687857144698249613e+04,-9.368531449819702317e+00,3.687857144698249157e-03,4.000000000000000083e-03
7.741049999999992165e-04,2.617070563308934885e-06,4.099999999999999645e+00,2.600000000000000000e+02,1.291814417940719977e+03,4.367326766331088628e+00,6.459072089703599855e-05,3.380769486450724071e+04,-9.647439796857607774e+00,3.380769486450723935e-03,3.846153846153846367e-03
1.040710000000005884e-03,3.835214031404877415e-06,4.099999999999999645e+00,2.700000000000000000e+02,9.608824744645428382e+02,3.541034436680182473e+00,4.804412372322714147e-05,3.685189948597453622e+04,-9.943390725068720570e+00,3.685189948597453365e-03,3.703703703703703845e-03
1.242889999999999100e-03,4.518096944512645433e-06,4.099999999999999645e+00,2.800000000000000000e+02,8.045764307380385389e+02,2.924759482612640404e+00,4.022882153690192440e-05,3.635154313344421826e+04,-1.012092686557351584e+01,3.635154313344421840e-03,3.571428571428571317e-03
1.530585000000007261e-03,1.386971611101056340e-05,4.099999999999999645e+00,2.900000000000000000e+02,6.533449628736693739e+02,5.920422033154961738e+00,3.266724814368346857e-05,9.061709157616530138e+04,-1.032913756780339476e+01,9.061709157616530327e-03,3.448275862068965469e-03
1.760740000000001089e-03,9.871080656812491317e-06,4.099999999999999645e+00,3.000000000000000000e+02,5.679430239558364519e+02,3.184008654282884709e+00,2.839715119779182131e-05,5.606211397942050098e+04,-1.046922172776539917e+01,5.606211397942049805e-03,3.333333333333333547e-03
3.094484999999953610e-07,4.859106219268922368e-09,4.200000000000001066e+00,1.000000000000000000e+02,3.231555493078864645e+06,5.074340768926782766e+04,1.615777746539432125e-01,1.570247139433216071e+05,-1.822768675435718189e+00,1.570247139433215977e-02,1.000000000000000021e-02
4.868139999999927017e-07,2.614812421579940629e-09,4.200000000000001066e+00,1.100000000000000000e+02,2.054172640885461355e+06,1.103352848820505460e+04,1.027086320442730655e-01,5.371276137456975266e+04,-2.275859114515714765e+00,5.371276137456974971e-03,9.090909090909090468e-03
1.029894999999985758e-06,4.843747688190508698e-09,4.200000000000001066e+00,1.200000000000000000e+02,9.709727690687049180e+05,4.566627768338074929e+03,4.854863845343524581e-02,4.703147105472475960e+04,-3.025189128851535791e+00,4.703147105472475775e-03,8.333333333333333218e-03
1.829039999999974402e-06,9.914793660689986930e-09,4.200000000000001066e+00,1.300000000000000000e+02,5.467348991820922820e+05,2.963720701837391971e+03,2.733674495910461133e-02,5.420763712488587771e+04,-3.599523512597811781e+00,5.420763712488587543e-03,7.692307692307692735e-03
3.674599999999959278e-06,1.820085437561017455e-08,4.200000000000001066e+00,1.400000000000000000e+02,2.721384640505118878e+05,1.347943328303937051e+03,1.360692320252559345e-02,4.953152554185592453e+04,-4.297176556757477783e+00,4.953152554185592110e-03,7.142857142857142634e-03
5.885374999999936007e-06,2.687832568580166362e-08,4.200000000000001066e+00,1.500000000000000000e+02,1.699127073466025176e+05,7.759860818075887892e+02,8.495635367330126031e-03,4.566969086218288430e+04,-4.768202733561506257e+00,4.566969086218287434e-03,6.666666666666667095e-03
1.050594999999982781e-05,4.636761621381605575e-08,4.200000000000001066e+00,1.600000000000000000e+02,9.518415754881913017e+04,4.200917086849947282e+02,4.759207877440956372e-03,4.413462486859047931e+04,-5.347674036889191740e+00,4.413462486859047809e-03,6.250000000000000347e-03
1.649629999999990845e-05,7.660435148674920861e-08,4.200000000000001066e+00,1.700000000000000000e+02,6.061965410425401933e+04,2.815012633140437401e+02,3.030982705212700943e-03,4.643729290007433883e+04,-5.798868386890186244e+00,4.643729290007433952e-03,5.882352941176470507e-03
2.517584999999975998e-05,1.068886453280591637e-07,4.200000000000001066e+00,1.800000000000000000e+02,3.972060526258336904e+04,1.686410464047154107e+02,1.986030263129168368e-03,4.245681688128114911e+04,-6.221617475243046869e+00,4.245681688128113800e-03,5.555555555555555768e-03
3.998294999999932553e-05,1.335465305931645076e-07,4.200000000000001066e+00,1.900000000000000000e+02,2.501066079416393404e+04,8.353778240232725238e+01,1.250533039708196653e-03,3.340086976903073810e+04,-6.684185386797556028e+00,3.340086976903073983e-03,5.263157894736841987e-03
5.969799999999925123e-05,2.497638885036697221e-07,4.200000000000001066e+00,2.000000000000000000e+02,1.675097993232625231e+04,7.008258039037815479e+01,8.375489966163126134e-04,4.183789884144742973e+04,-7.085030792553848045e+00,4.183789884144742920e-03,5.000000000000000104e-03
1.034874999999982532e-04,3.791177257810477328e-07,4.200000000000001066e+00,2.100000000000000000e+02,9.663002778113461318e+03,3.539959548210541129e+01,4.831501389056730498e-04,3.663415637454322132e+04,-7.635183106018898158e+00,3.663415637454321694e-03,4.761904761904762334e-03
1.578159999999974468e-04,4.671673504589730505e-07,4.200000000000001066e+00,2.200000000000000000e+02,6.336493131241548326e+03,1.875730412203860098e+01,3.168246565620773847e-04,2.960202707323596042e+04,-8.057162070995541825e+00,2.960202707323595847e-03,4.545454545454545234e-03
2.403134999999973799e-04,7.554038103377310461e-07,4.200000000000001066e+00,2.300000000000000000e+02,4.161231058596420553e+03,1.308045447866840938e+01,2.080615529298210148e-04,3.143409797359446384e+04,-8.477676594493660289e+00,3.143409797359446051e-03,4.347826086956521792e-03
4.161134999999971536e-04,1.096786328328388305e-06,4.200000000000001066e+00,2.400000000000000000e+02,2.403190475675523430e+03,6.334296911996193380e+00,1.201595237837761710e-04,2.635786458089910229e+04,-9.026690333140589217e+00,2.635786458089909960e-03,4.166666666666666609e-03
6.049149999999950443e-04,1.585452091155390167e-06,4.200000000000001066e+00,2.500000000000000000e+02,1.653124819189486516e+03,4.332757828000411315e+00,8.265624095947432732e-05,2.620950201524847944e+04,-9.400820225846587164e+00,2.620950201524847520e-03,4.000000000000000083e-03
7.986499999999901664e-04,1.908681918684417747e-06,4.200000000000001066e+00,2.600000000000000000e+02,1.252112940587256389e+03,2.992406348024418961e+00,6.260564702936281486e-05,2.389885329849672780e+04,-9.678655075789944107e+00,2.389885329849672762e-03,3.846153846153846367e-03
1.067974999999980138e-03,2.305867515723989367e-06,4.200000000000001066e+00,2.700000000000000000e+02,9.363515063555032611e+02,2.021678898667496505e+00,4.681757531777515943e-05,2.159102521804379649e+04,-9.969251884560435428e+00,2.159102521804379636e-03,3.703703703703703845e-03
1.273804999999989191e-03,3.321077887283962920e-06,4.200000000000001066e+00,2.800000000000000000e+02,7.850495169982913239e+02,2.046789415433290849e+00,3.925247584991456244e-05,2.607210591325980931e+04,-1.014549603674653611e+01,2.607210591325980799e-03,3.571428571428571317e-03
1.603064999999970382e-03,2.398517927811680492e-05,4.200000000000001066e+00,2.900000000000000000e+02,6.238050235018657759e+02,9.333417748676687609e+00,3.119025117509328861e-05,1.496207532328211819e+05,-1.037540497431211861e+01,1.496207532328211812e-02,3.448275862068965469e-03
1.789580000000000901e-03,4.091792598206620964e-06,4.200000000000001066e+00,3.000000000000000000e+02,5.587903306921174362e+02,1.277648464486323521e+00,2.793951653460587076e-05,2.286454139075436251e+04,-1.048546850798574681e+01,2.286454139075435894e-03,3.333333333333333547e-03
